esr_bps_hz,cdf,window_index,window_style
125.68372218299972,0.16666666666666666,7,dash dot
129.94592785622535,0.3333333333333333,7,dash dot
131.96653175329206,0.5,7,dash dot
140.7408858504837,0.6666666666666666,7,dash dot
149.82691882747656,0.8333333333333334,7,dash dot
150.63669788463133,1.0,7,dash dot
