esr_bps_hz,cdf,window_index,window_style
83.41053635451765,0.08333333333333333,50,dotted
84.22711517252989,0.16666666666666666,50,dotted
85.00341906601088,0.25,50,dotted
86.01619661536498,0.3333333333333333,50,dotted
86.43114777953375,0.4166666666666667,50,dotted
86.78500699104522,0.5,50,dotted
89.26600140115782,0.5833333333333334,50,dotted
90.74803837035284,0.6666666666666666,50,dotted
94.28784113411638,0.75,50,dotted
96.32066680780827,0.8333333333333334,50,dotted
101.38830150914855,0.9166666666666666,50,dotted
102.0378713011971,1.0,50,dotted
