esr_bps_hz,cdf,window_index,window_style
130.6510961284463,0.08333333333333333,5,dashed
130.86679949230674,0.16666666666666666,5,dashed
132.654725149938,0.25,5,dashed
132.97076888182585,0.3333333333333333,5,dashed
138.94542127807546,0.4166666666666667,5,dashed
139.5439564277375,0.5,5,dashed
140.62088049035623,0.5833333333333334,5,dashed
140.73483758029164,0.6666666666666666,5,dashed
141.3405001633064,0.75,5,dashed
142.19464030989332,0.8333333333333334,5,dashed
144.44402921659525,0.9166666666666666,5,dashed
144.4758797945358,1.0,5,dashed
