esr_bps_hz,cdf,window_index,window_style
124.97368130529765,0.08333333333333333,17,dashed
125.46024331845342,0.16666666666666666,17,dashed
127.4417906592822,0.25,17,dashed
134.50210150369963,0.3333333333333333,17,dashed
135.0985017165956,0.4166666666666667,17,dashed
136.72450613533454,0.5,17,dashed
136.94210425487077,0.5833333333333334,17,dashed
142.0245263567889,0.6666666666666666,17,dashed
144.09024576354142,0.75,17,dashed
145.64150509902203,0.8333333333333334,17,dashed
153.96092090679429,0.9166666666666666,17,dashed
160.89700760197258,1.0,17,dashed
