esr_bps_hz,cdf,window_index,window_style
37.28875721129037,0.08333333333333333,4,solid
40.608730308398314,0.16666666666666666,4,solid
41.54844281192952,0.25,4,solid
43.7693297766462,0.3333333333333333,4,solid
44.31431715420659,0.4166666666666667,4,solid
49.85649185366343,0.5,4,solid
50.34307750258382,0.5833333333333334,4,solid
51.557004493745346,0.6666666666666666,4,solid
52.2091000554897,0.75,4,solid
53.28240133201699,0.8333333333333334,4,solid
54.499780471138735,0.9166666666666666,4,solid
55.03356064232732,1.0,4,solid
