esr_bps_hz,cdf
53.96977405353607,0.36893203883495146
53.98090938483287,0.37031900138696255
54.081371756816495,0.37170596393897365
54.11469343847263,0.37309292649098474
54.127454346307125,0.37447988904299584
54.139763905712876,0.37586685159500693
54.244662898342796,0.37725381414701803
54.24553161493624,0.3786407766990291
54.26298507916889,0.3800277392510402
54.2822170921976,0.3814147018030513
54.32803615920804,0.3828016643550624
54.33597574456356,0.3841886269070735
54.36627887800566,0.3855755894590846
54.45493799606221,0.3869625520110957
54.4928478202237,0.3883495145631068
54.499780471138735,0.3897364771151179
54.50159960639562,0.391123439667129
54.5219051411701,0.3925104022191401
54.56614932582413,0.39389736477115117
54.57607532387952,0.39528432732316227
54.60714190332735,0.39667128987517336
54.65770691725793,0.39805825242718446
54.69295062559236,0.39944521497919555
54.7013690288548,0.40083217753120665
54.71298858061802,0.40221914008321774
54.783285203560496,0.40360610263522884
54.80863482513137,0.40499306518723993
54.88413947870754,0.406380027739251
54.885217662061756,0.4077669902912621
54.95816763406395,0.4091539528432732
54.96440108051421,0.4105409153952843
54.971206158174994,0.4119278779472954
55.03356064232732,0.4133148404993065
55.04188922851254,0.4147018030513176
55.10958874663914,0.4160887656033287
55.124210626174104,0.4174757281553398
55.13375755514744,0.4188626907073509
55.172876567446714,0.420249653259362
55.196567233558284,0.42163661581137307
55.204317521821906,0.42302357836338417
55.2506279707098,0.42441054091539526
55.294617496542465,0.42579750346740636
55.34433856430023,0.42718446601941745
55.35846936635453,0.42857142857142855
55.468105794988446,0.42995839112343964
55.497599126555954,0.43134535367545074
55.5346388385121,0.43273231622746183
55.61539221701987,0.43411927877947293
55.62426968607792,0.435506241331484
55.73087739454247,0.4368932038834951
55.80280502936061,0.43828016643550627
55.87553849905106,0.43966712898751736
55.91159280651132,0.44105409153952846
55.9342883068041,0.44244105409153955
55.955069796722,0.44382801664355065
56.024030464147764,0.44521497919556174
56.0341702870359,0.44660194174757284
56.05487491346365,0.44798890429958393
56.0564501718658,0.44937586685159503
56.059387504445816,0.4507628294036061
56.08192989509907,0.4521497919556172
56.09813838243623,0.4535367545076283
56.10910544344803,0.4549237170596394
56.12244059041763,0.4563106796116505
56.175490279446905,0.4576976421636616
56.2101527123665,0.4590846047156727
56.21431137747548,0.4604715672676838
56.231816360816744,0.4618585298196949
56.291459360252,0.463245492371706
56.36221296216536,0.4646324549237171
56.38282747745065,0.46601941747572817
56.42082206318269,0.46740638002773927
56.43690835199232,0.46879334257975036
56.566238467270175,0.47018030513176146
56.56679593672382,0.47156726768377255
56.58737386560545,0.47295423023578365
56.60839499487248,0.47434119278779474
56.609659570938284,0.47572815533980584
56.61556593382424,0.47711511789181693
56.61794750121402,0.478502080443828
56.694940514664275,0.4798890429958391
56.71748799800985,0.4812760055478502
56.755372267282596,0.4826629680998613
56.85017265857798,0.4840499306518724
56.870647393037096,0.4854368932038835
56.88601836666844,0.4868238557558946
56.89331784926773,0.4882108183079057
56.904928207183445,0.4895977808599168
56.90721283912233,0.4909847434119279
56.91594275235862,0.492371705963939
56.97450800152476,0.49375866851595007
57.10719927196456,0.49514563106796117
57.12562014460892,0.49653259361997226
57.186723790486155,0.49791955617198336
57.226962151253346,0.49930651872399445
57.24385880389029,0.5006934812760055
57.24438873654368,0.5020804438280166
57.25145049217354,0.5034674063800277
57.29481276231352,0.5048543689320388
57.35976441687345,0.5062413314840499
57.38493825515024,0.507628294036061
57.51049962709035,0.5090152565880721
57.578644415937404,0.5104022191400832
57.6220513485693,0.5117891816920943
57.62682894571528,0.5131761442441054
57.65648305329173,0.5145631067961165
57.70298976868087,0.5159500693481276
57.71712525952397,0.5173370319001387
57.717702195993645,0.5187239944521498
57.723838060759746,0.5201109570041609
57.72957111588376,0.521497919556172
57.8146820141654,0.5228848821081831
57.81661583221837,0.5242718446601942
57.859419439236994,0.5256588072122053
57.86973563930049,0.5270457697642164
57.87158792724199,0.5284327323162274
57.871788593779925,0.5298196948682385
57.87990862885411,0.5312066574202496
57.88189540334791,0.5325936199722607
57.889223638832895,0.5339805825242718
58.178480492411644,0.5353675450762829
58.24996544289991,0.536754507628294
58.25863264960399,0.5381414701803051
58.263631847593814,0.5395284327323162
58.286533491457,0.5409153952843273
58.33536332979617,0.5423023578363384
58.347090479418625,0.5436893203883495
58.42188934924335,0.5450762829403606
58.443664017939874,0.5464632454923717
58.45789010864315,0.5478502080443828
58.478093920561406,0.5492371705963939
58.483334887138625,0.550624133148405
58.52985217389639,0.5520110957004161
58.55102399591492,0.5533980582524272
58.585384338805184,0.5547850208044383
58.58925109183993,0.5561719833564494
58.63572032273578,0.5575589459084604
58.655695200167195,0.5589459084604715
58.673219086323506,0.5603328710124826
58.71901267093228,0.5617198335644937
58.7238131664288,0.5631067961165048
58.73364466445924,0.5644937586685159
58.73857887953946,0.565880721220527
58.75789212240693,0.5672676837725381
58.854504418652766,0.5686546463245492
58.87653032912727,0.5700416088765603
58.88857219872326,0.5714285714285714
58.982304393168874,0.5728155339805825
58.98543580278114,0.5742024965325936
58.994968518929134,0.5755894590846047
59.00008948491721,0.5769764216366158
59.03487203638063,0.5783633841886269
59.11494275377677,0.579750346740638
59.162694652513686,0.5811373092926491
59.16569364388637,0.5825242718446602
59.198935652624456,0.5839112343966713
59.22115546974584,0.5852981969486823
59.248886237528275,0.5866851595006934
59.25035787225722,0.5880721220527045
59.28713403952257,0.5894590846047156
59.3439025433515,0.5908460471567267
59.39390841247276,0.5922330097087378
59.3998174416144,0.5936199722607489
59.41192264556916,0.59500693481276
59.47652726199505,0.5963938973647711
59.573045204171024,0.5977808599167822
59.588888451589085,0.5991678224687933
59.679880237515846,0.6005547850208044
59.71721961442616,0.6019417475728155
59.73482960407095,0.6033287101248266
59.74023458928728,0.6047156726768377
59.7422178858828,0.6061026352288488
59.83038868855653,0.6074895977808599
59.947143480914285,0.608876560332871
60.023586649688106,0.6102635228848821
60.02904495115784,0.6116504854368932
60.03349419857321,0.6130374479889042
60.05140387509927,0.6144244105409153
60.07300512885756,0.6158113730929264
60.08796279125538,0.6171983356449375
60.094885505663306,0.6185852981969486
60.10903970140049,0.6199722607489597
60.161757439005825,0.6213592233009708
60.17037406671903,0.6227461858529819
60.181673717610494,0.624133148404993
60.19357030823063,0.6255201109570042
60.284381174023345,0.6269070735090153
60.30577159168624,0.6282940360610264
60.403931863221565,0.6296809986130375
60.430415099236406,0.6310679611650486
60.500601453256856,0.6324549237170597
60.518334650203116,0.6338418862690708
60.61073917024666,0.6352288488210819
60.678068693911285,0.636615811373093
60.74826597907781,0.6380027739251041
60.75293527603657,0.6393897364771152
60.76563596871808,0.6407766990291263
60.821026809817354,0.6421636615811374
60.8445419905533,0.6435506241331485
60.887670250186204,0.6449375866851595
60.894232823783724,0.6463245492371706
60.92220491094818,0.6477115117891817
60.92927815705312,0.6490984743411928
60.9443086370855,0.6504854368932039
60.94757749955162,0.651872399445215
60.98510667609772,0.6532593619972261
61.015282818065664,0.6546463245492372
61.06771811548166,0.6560332871012483
61.09127334547662,0.6574202496532594
61.120493836808535,0.6588072122052705
61.122655994409975,0.6601941747572816
61.192363209314045,0.6615811373092927
61.19317277312962,0.6629680998613038
61.25407921286533,0.6643550624133149
61.297103175073005,0.665742024965326
61.30024316776145,0.6671289875173371
61.30118998226569,0.6685159500693482
61.31872367145725,0.6699029126213593
61.33363426057676,0.6712898751733704
61.34855133489528,0.6726768377253814
61.40942288914154,0.6740638002773925
61.44761283483365,0.6754507628294036
61.46041007916188,0.6768377253814147
61.46702387455586,0.6782246879334258
61.50156690852165,0.6796116504854369
61.51381268444608,0.680998613037448
61.5354508217,0.6823855755894591
61.55366606226298,0.6837725381414702
61.56494224718362,0.6851595006934813
61.56575213882177,0.6865464632454924
61.56664637835077,0.6879334257975035
61.56920142666534,0.6893203883495146
61.58152975024542,0.6907073509015257
61.6243916593348,0.6920943134535368
61.624535090695815,0.6934812760055479
61.63404458055089,0.694868238557559
61.69014091894059,0.6962552011095701
61.727053436443626,0.6976421636615812
61.74353982371621,0.6990291262135923
61.799853881324694,0.7004160887656034
61.8356936907848,0.7018030513176144
61.84680957168996,0.7031900138696255
61.88787958916174,0.7045769764216366
61.94289388032697,0.7059639389736477
61.98237431301193,0.7073509015256588
62.035604962034,0.7087378640776699
62.04347471829336,0.710124826629681
62.23014365725879,0.7115117891816921
62.285198660889336,0.7128987517337032
62.32142027900509,0.7142857142857143
62.357886226941616,0.7156726768377254
62.37157642401305,0.7170596393897365
62.43858044256026,0.7184466019417476
62.44887624394712,0.7198335644937587
62.47059584741803,0.7212205270457698
62.52088799747929,0.7226074895977809
62.54489355147642,0.723994452149792
62.639652225801704,0.7253814147018031
62.665068977009724,0.7267683772538142
62.74501116345898,0.7281553398058253
62.777242665217486,0.7295423023578363
62.787579900842076,0.7309292649098474
62.81689634024397,0.7323162274618585
62.83691158788137,0.7337031900138696
62.84013857680114,0.7350901525658807
62.891506122055326,0.7364771151178918
62.89984108929189,0.7378640776699029
62.91315421105108,0.739251040221914
62.91964545598337,0.7406380027739251
62.95421495305402,0.7420249653259362
62.963911302231246,0.7434119278779473
63.0291544119625,0.7447988904299584
63.06649136920653,0.7461858529819695
63.137266731239166,0.7475728155339806
63.139639787620524,0.7489597780859917
63.17409750914874,0.7503467406380028
63.23542006023916,0.7517337031900139
63.25109085478757,0.753120665742025
63.259402622565275,0.7545076282940361
63.27409192801358,0.7558945908460472
63.436086919496375,0.7572815533980582
63.47650589634199,0.7586685159500693
63.49558892236736,0.7600554785020804
63.5217303488359,0.7614424410540915
63.60865458868818,0.7628294036061026
63.64983314141117,0.7642163661581137
63.68842237726875,0.7656033287101248
63.76175979335492,0.7669902912621359
63.80383504797085,0.768377253814147
63.87102454549762,0.7697642163661581
63.878676932718115,0.7711511789181692
63.981433815125584,0.7725381414701803
64.01370826108604,0.7739251040221914
64.08530926111094,0.7753120665742025
64.11815437660186,0.7766990291262136
64.12592952988723,0.7780859916782247
64.15360721134357,0.7794729542302358
64.19966610355316,0.7808599167822469
64.23638615753524,0.782246879334258
64.29111726984397,0.7836338418862691
64.37711965587823,0.7850208044382802
64.40505293182002,0.7864077669902912
64.44332762234299,0.7877947295423023
64.51777818576772,0.7891816920943134
64.56166890919573,0.7905686546463245
64.58362279883814,0.7919556171983356
64.64022427094051,0.7933425797503467
64.6514367628028,0.7947295423023578
64.65230448076849,0.7961165048543689
64.67713397056039,0.79750346740638
64.68327821051399,0.7988904299583911
64.7899296828558,0.8002773925104022
64.8010352002138,0.8016643550624133
