esr_bps_hz,cdf,window_index,window_style
45.8364728855322,0.08333333333333333,0,solid
46.85681962206225,0.16666666666666666,0,solid
53.0084670582375,0.25,0,solid
56.60839499487248,0.3333333333333333,0,solid
60.181673717610494,0.4166666666666667,0,solid
60.500601453256856,0.5,0,solid
60.98510667609772,0.5833333333333334,0,solid
62.963911302231246,0.6666666666666666,0,solid
65.4653924269307,0.75,0,solid
66.82709830967516,0.8333333333333334,0,solid
67.29623270781944,0.9166666666666666,0,solid
68.19472903384519,1.0,0,solid
