value_db,cdf
2.550948428894135,0.052843273231622745
2.5604827105883525,0.052981969486823856
2.5943707821788244,0.05312066574202497
2.600690301422481,0.05325936199722608
2.6070706534111503,0.05339805825242718
2.6288310896151925,0.05353675450762829
2.666956155295948,0.0536754507628294
2.682437837762954,0.053814147018030514
2.7861099682764867,0.053952843273231625
2.8059762453534516,0.05409153952843273
2.81661537036531,0.05423023578363384
2.872884919501377,0.05436893203883495
2.9303033084964687,0.05450762829403606
2.9317395153694124,0.05464632454923717
2.9720339001029665,0.054785020804438284
2.983321276361688,0.05492371705963939
2.988077304072963,0.0550624133148405
3.005358221053336,0.05520110957004161
3.0152472545809528,0.05533980582524272
3.0511703378160764,0.05547850208044383
3.095555267286123,0.055617198335644935
3.0993606387726307,0.055755894590846046
3.1907765197996207,0.05589459084604716
3.217811075337977,0.05603328710124827
3.2371170663601516,0.05617198335644938
3.2384534788874197,0.05631067961165048
3.278727115343788,0.056449375866851594
3.2815723976671487,0.056588072122052704
3.3021667885727797,0.056726768377253815
3.3371801207037937,0.056865464632454926
3.355305703222201,0.05700416088765603
3.3581294898339085,0.05714285714285714
3.3938887918160985,0.05728155339805825
3.401430873709102,0.05742024965325936
3.402127802390936,0.057558945908460474
3.4159404453045585,0.05769764216366158
3.4408505227991757,0.05783633841886269
3.470348787162807,0.0579750346740638
3.4724897512375694,0.05811373092926491
3.498633934461392,0.05825242718446602
3.569213785651499,0.05839112343966713
3.5716608099720166,0.058529819694868236
3.686586729555362,0.05866851595006935
3.7674684078850165,0.05880721220527046
3.7687266928511054,0.05894590846047157
3.8584447010215452,0.05908460471567268
3.874407047906394,0.059223300970873784
3.8907139037841274,0.059361997226074895
3.893000961763647,0.059500693481276005
3.919090180019807,0.059639389736477116
3.944607838131324,0.05977808599167823
3.965948091086091,0.05991678224687933
3.967849355240416,0.06005547850208044
3.9699583576398383,0.06019417475728155
3.9943263898597032,0.060332871012482664
4.015129915425097,0.060471567267683775
4.0219599696946915,0.06061026352288488
4.031042573947679,0.06074895977808599
4.043585054694092,0.0608876560332871
4.046980502785303,0.06102635228848821
4.055044369697129,0.06116504854368932
4.077991502431352,0.06130374479889043
4.118128838519329,0.06144244105409154
4.134759950110183,0.06158113730929265
4.1452929277063895,0.06171983356449376
4.16109098466279,0.06185852981969487
4.186963726171326,0.06199722607489598
4.189679590586326,0.062135922330097085
4.191303228012054,0.062274618585298196
4.210151075080937,0.06241331484049931
4.213048497247445,0.06255201109570041
4.242530165484325,0.06269070735090153
4.258320288105395,0.06282940360610263
4.276220487997841,0.06296809986130375
4.294175699854365,0.06310679611650485
4.33173465642894,0.06324549237170596
4.3404261275092555,0.06338418862690708
4.358146664669342,0.06352288488210818
4.365260671419754,0.0636615811373093
4.367736608403122,0.0638002773925104
4.367898862439272,0.0639389736477115
4.388629424228262,0.06407766990291262
4.428957464406999,0.06421636615811373
4.440012681442676,0.06435506241331485
4.440139978044821,0.06449375866851595
4.465447790111702,0.06463245492371705
4.510413254118145,0.06477115117891817
4.511153642830347,0.06490984743411927
4.549919373879093,0.06504854368932039
4.5587971048266684,0.0651872399445215
4.590021146407153,0.0653259361997226
4.597471486900404,0.06546463245492372
4.6360477952123516,0.06560332871012482
4.638918669404094,0.06574202496532594
4.652897391574103,0.06588072122052704
4.6600146799522975,0.06601941747572816
4.690544065911099,0.06615811373092927
