time_s,worst_user_sinr_db
1145.0,26.60179453232603
1150.0,27.394638997334134
1155.0,31.58708616168811
1160.0,26.810211916543963
1165.0,26.16310784225995
1170.0,26.074739294056428
1175.0,23.89536569566204
1180.0,25.20974186863409
1185.0,24.493806971749063
1190.0,25.119162907003385
1195.0,26.028095637298012
1200.0,23.636261118807106
1205.0,31.135224478770354
1210.0,28.730943803964713
1215.0,28.57889650290382
1220.0,29.437117924320987
1225.0,29.940185858240174
1230.0,25.035102577985832
1235.0,18.93129949660788
1240.0,19.067776134922546
1245.0,29.054752780723206
1250.0,30.221972824804226
1255.0,31.329495038359237
1260.0,22.680942295165906
1265.0,24.660364112299547
1270.0,25.115019553382865
1275.0,28.086489513263007
1280.0,30.21763569155546
1285.0,28.932448224211033
1290.0,27.898455351591128
1295.0,28.097473338769895
1300.0,29.004761761828057
1305.0,27.814581925802617
1310.0,29.233885088074363
1315.0,26.0014811537733
1320.0,-1.7339236973824812
1325.0,41.3823545648787
1330.0,30.76769989601573
1335.0,36.96905569196979
1340.0,36.85733670258577
1345.0,38.21981749409481
1350.0,32.08342507856375
1355.0,30.28521388495132
1360.0,38.379091597942576
1365.0,38.666016143624546
1370.0,38.10780561903662
1375.0,28.595079248671723
1380.0,12.683142711684656
1385.0,13.413214524996684
1390.0,14.845013613771677
1395.0,15.666624227291017
1400.0,15.55593872423017
1405.0,14.279835886653611
1410.0,11.850835913259669
1415.0,16.206241617002725
1420.0,15.79809038745535
1425.0,15.12080520384233
1430.0,16.754779145994327
1435.0,16.24157049429462
1440.0,28.484463697054416
1445.0,21.08681208223848
1450.0,25.258371537997036
1455.0,29.155782564156926
1460.0,31.002407948079398
1465.0,30.583710256169063
1470.0,30.275573556286556
1475.0,30.357587384847008
1480.0,29.497877896884294
1485.0,27.694494885006982
1490.0,24.746389022539844
1495.0,27.043432791977054
1500.0,26.464855054512988
1505.0,22.522701049300768
1510.0,31.005574700113158
1515.0,34.890386210469885
1520.0,35.33710192983085
1525.0,33.2928562679914
1530.0,31.427863905724116
1535.0,32.82429647151593
1540.0,32.87298804309819
1545.0,24.159911579703767
1550.0,24.164817285918005
1555.0,24.55034444043121
1560.0,14.019637586753017
1565.0,14.543217606376405
1570.0,14.767006325126577
1575.0,16.57463481307782
1580.0,14.50358346322265
1585.0,14.10804466322629
1590.0,14.408907038793437
1595.0,15.29170226875793
1600.0,18.26611096213663
1605.0,16.724011824669958
1610.0,17.140263815766048
1615.0,17.58163606378886
1620.0,28.885643212882957
1625.0,20.366115989635496
1630.0,27.726031543688276
1635.0,27.91331662397152
1640.0,27.272404045035827
1645.0,27.84776767985455
1650.0,29.419266684647603
1655.0,23.425381146389512
1660.0,21.367516708006278
1665.0,21.855821751934855
1670.0,-7.155919642778077
1675.0,27.495363943120672
1680.0,20.323512213416336
1685.0,19.519478182224255
1690.0,19.71398439939915
1695.0,28.26369955177594
1700.0,20.650168614838687
1705.0,0.8824226843291249
1710.0,21.62347427687385
1715.0,21.864849553335027
1720.0,21.065260371546948
1725.0,22.90778504691336
1730.0,20.52208630093787
1735.0,31.233207856395516
1740.0,13.98424580620079
1745.0,14.122735687038354
1750.0,-31.262525117012935
1755.0,8.339215963935144
1760.0,12.876105235190192
1765.0,12.763730633463142
1770.0,13.50890615446052
1775.0,13.581206146226146
1780.0,13.375187650989561
1785.0,13.416732279850386
1790.0,12.2672223462572
1795.0,12.360558330809548
1800.0,24.76297272374682
1805.0,25.973038865188023
1810.0,24.75008852751354
1815.0,20.64253380269713
1820.0,20.516197586991364
1825.0,21.201147047728732
1830.0,21.08226358699853
1835.0,25.90989753728364
1840.0,25.898400342995433
1845.0,25.290908651544534
1850.0,23.282659551235724
1855.0,24.376105124942832
1860.0,28.31926631999992
1865.0,28.34077658420041
1870.0,28.345951513909405
1875.0,28.33189246710093
1880.0,29.43596758596813
1885.0,30.648207617770158
1890.0,30.33821402678502
1895.0,30.012340689609324
1900.0,29.81203881994976
1905.0,28.698181732740274
1910.0,31.113277155858693
1915.0,27.780571821070374
1920.0,25.08813313798385
1925.0,33.285926879552015
1930.0,33.017040106193456
1935.0,25.109825959441547
1940.0,31.63016141338756
1945.0,27.635443025239685
1950.0,30.62049086372724
1955.0,29.913073348856024
1960.0,31.055607120687576
1965.0,32.44074090603582
1970.0,31.036618980239354
1975.0,29.29915586999805
1980.0,27.66414773898681
1985.0,27.255566818710104
1990.0,26.090080878249246
1995.0,26.834724343696685
2000.0,25.271211664164326
2005.0,25.62943743703493
2010.0,19.276763391193533
2015.0,26.673054146893005
2020.0,22.55945849442506
2025.0,21.98048461478869
2030.0,23.525479726388184
2035.0,24.268782964475037
2040.0,23.796828062363893
2045.0,23.18088823816096
2050.0,23.170014863132955
2055.0,23.047655838550476
2060.0,20.538838066662173
2065.0,19.82216835346592
2070.0,20.8881719216157
2075.0,18.213559020323096
2080.0,17.725892774833063
2085.0,17.820261848442268
2090.0,20.2465998229899
2095.0,17.330953111269032
2100.0,32.021473233742526
2105.0,32.21635664620298
2110.0,32.565078898059376
2115.0,33.21743727602753
2120.0,38.23270862970704
2125.0,44.11723809277685
2130.0,37.522112081992255
2135.0,35.34486463965025
2140.0,35.948872140098295
2145.0,34.00604665804244
2150.0,36.143619385964755
2155.0,34.69417537046675
2160.0,24.669232768076416
2165.0,23.950185808059878
2170.0,23.68387359872309
2175.0,24.327688855832776
2180.0,24.475991587373702
2185.0,24.04787674350006
2190.0,23.826046951644756
2195.0,25.87684751349895
2200.0,26.677258579421395
2205.0,12.798899813506594
2210.0,19.950054399089108
2215.0,23.58245687141966
2220.0,16.674274886091702
2225.0,24.133010523792414
2230.0,17.42660352217388
2235.0,25.42597025387504
2240.0,22.137217944726423
2245.0,-24.016443296753344
2250.0,-18.76146234354166
2255.0,-17.24547714169838
2260.0,16.668913761147536
2265.0,9.847011620125265
2270.0,7.9924938053606525
2275.0,-22.849729097507883
2280.0,4.764328796496394
2285.0,4.856854778178199
2290.0,4.222577833793632
2295.0,4.772912225408473
2300.0,7.897559126514631
2305.0,10.433854565981555
2310.0,13.380601163955584
2315.0,-4.217739102499099
2320.0,8.888852889700615
2325.0,16.440772027895388
2330.0,15.013420654582266
2335.0,13.325181654396768
2340.0,15.956793137382393
2345.0,16.439344731240986
2350.0,-13.391652566028778
2355.0,-13.398298755235603
2360.0,-13.211853490983557
2365.0,19.40068793453821
2370.0,20.079159511663317
2375.0,14.819675046845717
2380.0,17.39198768101861
2385.0,16.168306011798034
2390.0,16.147229622309585
2395.0,15.28336261477313
2400.0,14.731960876173765
2405.0,14.327246243464666
2410.0,16.124391643772846
2415.0,15.743528803020183
2420.0,14.801436442214278
2425.0,19.973766453590233
2430.0,16.119257030229942
2435.0,14.161874914772138
2440.0,12.706209651033953
2445.0,9.560595323415743
2450.0,8.931887839503787
2455.0,9.59854070634654
2460.0,18.055204144287483
2465.0,23.932029993134933
2470.0,23.67593606575573
2475.0,24.021648844659754
2480.0,16.97311433036213
2485.0,17.00942081133435
2490.0,17.219494127927007
2495.0,20.371791621749715
2500.0,18.879200067021806
2505.0,16.671936235089095
2510.0,27.326563236155373
2515.0,26.2183602741218
2520.0,10.474351018819501
2525.0,22.576343534917356
2530.0,12.120366450118373
2535.0,21.377224795929408
2540.0,20.845937755319067
2545.0,20.000221212038678
2550.0,9.618670932229149
2555.0,12.46179755806887
2560.0,11.683296970035403
2565.0,14.877178981941185
2570.0,15.089414787877296
2575.0,13.814768060262985
2580.0,22.27541885994253
2585.0,22.266908380842565
2590.0,21.239228524518843
2595.0,18.484718978133348
2600.0,31.54306132263326
2605.0,31.744733299631285
2610.0,36.05632448159694
2615.0,27.20457674016336
2620.0,29.847691147366646
2625.0,29.624016631704425
2630.0,33.481413550738864
2635.0,33.73882626490144
2640.0,39.39670996557992
2645.0,35.609650230396014
2650.0,36.01646331777951
2655.0,32.40979980631583
2660.0,32.82232237193003
2665.0,36.59078033808866
2670.0,36.79293571752233
2675.0,36.24470464057117
2680.0,36.228404688195354
2685.0,36.35801015526075
2690.0,37.139313151598145
2695.0,35.538622175131046
2700.0,20.258924145457517
2705.0,10.978843296540411
2710.0,9.414064715569083
2715.0,22.095188026910733
2720.0,-3.2146542984593114
2725.0,-60.10762189327967
2730.0,-60.388060558074635
2735.0,-46.85218418737719
2740.0,9.845787852731464
2745.0,17.45733481041502
2750.0,16.156082680029247
2755.0,11.240276579963863
2760.0,9.843056284854105
2765.0,0.5934010814753363
2770.0,-1.9568661090846526
2775.0,6.15661562148147
2780.0,5.100231659173959
2785.0,-7.746519881756604
2790.0,-2.3483319006495353
2795.0,1.2825009041633295
2800.0,1.1360566642870067
2805.0,4.751321581922997
2810.0,-10.119334078897975
2815.0,-8.48335664448012
2820.0,-0.9316191468322845
2825.0,-9.295427154378011
2830.0,-0.5430482774163718
2835.0,-8.030464205931274
2840.0,-8.489123197057411
2845.0,-8.423770048046379
2850.0,-0.5187640865581276
2855.0,-9.058558786285541
2860.0,-7.412634279498603
2865.0,-5.684067850330727
2870.0,-6.568099565416137
2875.0,4.314825411528146
2880.0,4.560043889281992
2885.0,4.383191506619135
2890.0,4.709050525630839
2895.0,-0.8829408725188793
2900.0,5.24486788218365
2905.0,1.7233630414695453
2910.0,4.914390336359128
2915.0,-0.5560943470747636
2920.0,-0.9963294218935842
2925.0,4.409415929136734
2930.0,-0.47086721731382447
2935.0,2.217649706084944
2940.0,-2.515248858535615
2945.0,-2.6985751601862646
2950.0,-1.9736338346166418
2955.0,-3.8085530959910914
2960.0,-4.907087712243493
2965.0,-3.823160388805066
2970.0,-3.527733660010382
2975.0,5.399431491765397
2980.0,-10.75282551087617
2985.0,-12.71068650446728
2990.0,-3.701795995077214
2995.0,-2.8327849523760653
3000.0,-17.00597835854629
3005.0,-16.805143382246396
3010.0,-1.2628328426613746
3015.0,-0.138272272325303
3020.0,-0.5288289679039873
3025.0,-1.240150029008364
3030.0,-1.4577486905169068
3035.0,-1.2337397288871945
3040.0,-0.5543203434173473
3045.0,-1.9707574343370224
3050.0,-13.621946280834392
3055.0,-3.9406287800769273
3060.0,-2.0573898614265125
3065.0,-27.45670764982109
3070.0,-17.700250945542642
3075.0,-2.0362765093663997
3080.0,-2.0761453670892136
3085.0,-1.914682087129875
3090.0,-1.9270550369317117
3095.0,-1.843914490711407
3100.0,-27.560133584781315
3105.0,-27.072807921786715
3110.0,-3.141477241574945
3115.0,-3.592970635976012
3120.0,-4.8876987881438305
3125.0,-35.848154064984435
3130.0,0.04546906960061475
3135.0,0.13747208095175376
3140.0,13.146688066477408
3145.0,11.366973303562332
3150.0,13.313974974266323
3155.0,27.533499023162314
3160.0,17.037130623812637
3165.0,28.982667725882365
3170.0,22.449799533524008
3175.0,18.80355567178163
3180.0,35.42420350109024
3185.0,28.16179996012766
3190.0,28.798877483842006
3195.0,30.55757849739949
3200.0,33.29910884548568
3205.0,32.249100621887244
3210.0,32.244067287831506
3215.0,31.162455274705042
3220.0,35.574983393580624
3225.0,37.44559210654768
3230.0,30.14155658803844
3235.0,37.04135906794703
3240.0,22.139342599440592
3245.0,21.58708746798097
3250.0,24.998291473649815
3255.0,25.22724268520414
3260.0,25.21647468254119
3265.0,25.129428775530855
3270.0,32.60694233071646
3275.0,6.9388485966648545
3280.0,7.306784766936226
3285.0,11.031057642049898
3290.0,24.38024304477694
3295.0,28.56059298868702
3300.0,32.511184746298966
3305.0,31.94209508856155
3310.0,33.729891924633506
3315.0,24.33832809143478
3320.0,29.053587084966196
3325.0,28.8601037196336
3330.0,27.184049418012076
3335.0,30.55391909728034
3340.0,32.087749035260536
3345.0,28.362382599350763
3350.0,27.846650294089365
3355.0,29.07805870594048
3360.0,20.39330800881318
3365.0,27.25435132775033
3370.0,30.405908948176787
3375.0,29.627376290685543
3380.0,29.609591337105037
3385.0,25.93081248688204
3390.0,28.274924629991162
3395.0,27.71952283570917
3400.0,27.296764203604038
3405.0,27.656435987899307
3410.0,13.609713941635007
3415.0,24.296593915633803
3420.0,17.33160583902148
3425.0,17.791752646249993
3430.0,17.326850321680716
3435.0,17.32832349025904
3440.0,17.949894730877183
3445.0,23.613251483958507
3450.0,13.95435389829359
3455.0,23.461364625316648
3460.0,14.13356283257192
3465.0,20.15400309076769
3470.0,17.889289387843455
3475.0,6.142866418961449
3480.0,28.99678568166099
3485.0,31.2559002040193
3490.0,30.707915293647968
3495.0,35.68922779903452
3500.0,31.73737541205965
3505.0,35.06153319210191
3510.0,37.365301484224986
3515.0,27.084624573170125
3520.0,27.339735070634145
3525.0,27.530420821853
3530.0,26.446210230944338
3535.0,29.243594676542916
3540.0,20.792166950194954
3545.0,19.398414810311525
3550.0,17.439512346215473
3555.0,19.667284687435863
3560.0,20.622724877782566
3565.0,19.497290007638682
3570.0,16.97376181115399
3575.0,16.17287448013777
3580.0,16.371262074062443
3585.0,16.93419448098825
3590.0,17.282610482074208
3595.0,16.761876148909902
3600.0,28.011634790206244
