esr_bps_hz,cdf,window_index,window_style
56.29368202327557,0.08333333333333333,42,dotted
58.617824255161196,0.16666666666666666,42,dotted
59.46717306646474,0.25,42,dotted
59.83142677445144,0.3333333333333333,42,dotted
61.0625660958885,0.4166666666666667,42,dotted
61.907118759759896,0.5,42,dotted
63.25742351397367,0.5833333333333334,42,dotted
64.04089588513803,0.6666666666666666,42,dotted
64.28770287041608,0.75,42,dotted
65.85935601068005,0.8333333333333334,42,dotted
66.52527250552299,0.9166666666666666,42,dotted
67.47502920310417,1.0,42,dotted
