esr_bps_hz,cdf,window_index,window_style
76.73275625327143,0.08333333333333333,14,dotted
81.52177762614072,0.16666666666666666,14,dotted
90.21164256050098,0.25,14,dotted
93.16261140369986,0.3333333333333333,14,dotted
97.16235215671016,0.4166666666666667,14,dotted
98.32053278150278,0.5,14,dotted
107.70076393209108,0.5833333333333334,14,dotted
108.70606917518386,0.6666666666666666,14,dotted
110.38927088342086,0.75,14,dotted
111.33458806935869,0.8333333333333334,14,dotted
112.10381848485582,0.9166666666666666,14,dotted
116.49787538859465,1.0,14,dotted
