esr_bps_hz,cdf,window_index,window_style
36.5210723950636,0.08333333333333333,38,dotted
37.28837507340896,0.16666666666666666,38,dotted
38.33296254424129,0.25,38,dotted
41.66568264453653,0.3333333333333333,38,dotted
41.81808869448101,0.4166666666666667,38,dotted
42.526513360523865,0.5,38,dotted
46.086975014671104,0.5833333333333334,38,dotted
47.52325824453972,0.6666666666666666,38,dotted
48.38428794715162,0.75,38,dotted
51.59993070480762,0.8333333333333334,38,dotted
53.471686404152635,0.9166666666666666,38,dotted
54.50159960639562,1.0,38,dotted
