esr_bps_hz,cdf,window_index,window_style
56.694940514664275,0.08333333333333333,8,solid
57.717702195993645,0.16666666666666666,8,solid
58.71901267093228,0.25,8,solid
66.68013069085177,0.3333333333333333,8,solid
67.38854111835245,0.4166666666666667,8,solid
68.0474032430582,0.5,8,solid
68.57827100626294,0.5833333333333334,8,solid
69.69455785798912,0.6666666666666666,8,solid
70.16714800315891,0.75,8,solid
71.59850593401578,0.8333333333333334,8,solid
74.95024061809775,0.9166666666666666,8,solid
79.49865640025403,1.0,8,solid
