esr_bps_hz,cdf,window_index,window_style
124.1328643295427,0.08333333333333333,54,dotted
127.05089555949107,0.16666666666666666,54,dotted
130.61580152894723,0.25,54,dotted
130.971404218406,0.3333333333333333,54,dotted
131.70223559569692,0.4166666666666667,54,dotted
131.74144228834544,0.5,54,dotted
136.75547130440788,0.5833333333333334,54,dotted
137.0557235171564,0.6666666666666666,54,dotted
139.4862203755224,0.75,54,dotted
139.5038382365324,0.8333333333333334,54,dotted
141.84136888879428,0.9166666666666666,54,dotted
141.84321528330923,1.0,54,dotted
