esr_bps_hz,cdf,window_index,window_style
103.31680081528825,0.08333333333333333,13,dashed
103.85352947480287,0.16666666666666666,13,dashed
104.91498167119417,0.25,13,dashed
105.74317270789514,0.3333333333333333,13,dashed
109.4425509056625,0.4166666666666667,13,dashed
110.6682141275037,0.5,13,dashed
111.04715280253426,0.5833333333333334,13,dashed
111.63890124268816,0.6666666666666666,13,dashed
113.16158745825783,0.75,13,dashed
115.35149783498261,0.8333333333333334,13,dashed
120.72851620501913,0.9166666666666666,13,dashed
121.41008121754714,1.0,13,dashed
