esr_bps_hz,cdf,window_index,window_style
151.04175899406022,0.08333333333333333,20,solid
151.1901609033557,0.16666666666666666,20,solid
151.3498364468171,0.25,20,solid
152.96031343578014,0.3333333333333333,20,solid
154.3277155262038,0.4166666666666667,20,solid
156.09619840137304,0.5,20,solid
161.64247715410886,0.5833333333333334,20,solid
162.127599906636,0.6666666666666666,20,solid
163.4898199086054,0.75,20,solid
163.70908671289817,0.8333333333333334,20,solid
166.06650588988114,0.9166666666666666,20,solid
168.93083276172524,1.0,20,solid
