esr_bps_hz,cdf,window_index,window_style
127.4163637363014,0.08333333333333333,9,dashed
127.4700071061943,0.16666666666666666,9,dashed
132.5227771881183,0.25,9,dashed
133.99067570402843,0.3333333333333333,9,dashed
134.35706741320345,0.4166666666666667,9,dashed
134.75769198802732,0.5,9,dashed
134.92866082037253,0.5833333333333334,9,dashed
135.98520778080714,0.6666666666666666,9,dashed
136.35543783320142,0.75,9,dashed
139.984995952832,0.8333333333333334,9,dashed
145.879609123543,0.9166666666666666,9,dashed
146.1098018959818,1.0,9,dashed
